,mediaID,human_openpose,confidence_score,confidence_score_median
5598,f29d467c-22dc-4d39-9461-2409b4710f53.jpg,0,0,0.0
5599,50372d70-5c36-4d52-9b94-092e451d691c.jpg,0,0,0.0
5600,622d7714-df50-43fd-9e9a-b5e911e09767.jpg,1,"[{'Nose': [1690, 586, 0.24683774], 'Neck': [1669, 612, 0.46018514], 'RShoulder': [1617, 602, 0.43645406], 'RElbow': [1570, 607, 0.44821024], 'RWrist': [1565, 670, 0.6154789], 'LShoulder': [1722, 638, 0.3586903], 'LElbow': [1738, 712, 0.15219758], 'LWrist': [1732, 795, 0.07630607], 'MidHip': [1648, 795, 0.38321587], 'RHip': [1612, 795, 0.35869032], 'RKnee': [1612, 942, 0.22127202], 'RAnkle': [1596, 1068, 0.1729631], 'LHip': [1690, 806, 0.34155536], 'LKnee': [1669, 937, 0.20492628], 'LAnkle': [1654, 1068, 0.15379491], 'REye': [1680, 565, 0.23046727], 'LEye': [1690, 565, 0.20140502], 'REar': [1664, 560, 0.18326579], 'LEar': [1696, 560, 0.15265015], 'LBigToe': [1675, 1088, 0.17554696], 'LSmallToe': [1675, 1094, 0.17911305], 'LHeel': [1659, 1068, 0.14345603], 'RBigToe': [1612, 1099, 0.14259051], 'RSmallToe': [1596, 1099, 0.14739797], 'RHeel': [1606, 1073, 0.15972638]}]",0.25385587900877
5601,a3e2ebc2-deac-438b-b270-3ae81767ba7e.jpg,0,0,0.0
5602,6dc1825a-e882-46d0-8e60-6fcf138232e5.jpg,1,"[{'Nose': [1460, 730, 0.17277014], 'Neck': [1460, 746, 0.28374353], 'RShoulder': [1444, 742, 0.2361349], 'RElbow': [1428, 769, 0.22078803], 'RWrist': [1432, 777, 0.14666155], 'LShoulder': [1468, 746, 0.25597793], 'LElbow': [1479, 777, 0.19027968], 'LWrist': [1464, 789, 0.13374141], 'MidHip': [1456, 797, 0.33685455], 'RHip': [1444, 797, 0.3191857], 'RKnee': [1436, 828, 0.22410397], 'RAnkle': [1432, 859, 0.1859986], 'LHip': [1460, 797, 0.33926874], 'LKnee': [1456, 832, 0.23572016], 'LAnkle': [1456, 863, 0.19738443], 'REye': [1456, 730, 0.1581138], 'LEye': [1460, 726, 0.16040972], 'REar': [1452, 730, 0.11543684], 'LEar': [1464, 734, 0.12971368], 'LBigToe': [1456, 867, 0.12467398], 'LSmallToe': [1456, 871, 0.12301598], 'LHeel': [1456, 863, 0.1461943], 'RBigToe': [1429, 863, 0.118436664], 'RSmallToe': [1428, 863, 0.12877731], 'RHeel': [1432, 863, 0.15258862]}]",0.1934389689564705
5603,1e36a28c-2bd5-408c-a5fa-faabcba584be.jpg,0,0,0.0
5604,474f9b86-8582-44eb-9687-64ed10e1fd88.jpg,1,"[{'Nose': [761, 659, 0.4845499], 'Neck': [691, 722, 0.28888243], 'RShoulder': [640, 710, 0.4146457], 'RElbow': [718, 820, 0.31380028], 'RWrist': [828, 879, 0.4598394], 'LShoulder': [734, 734, 0.2546256], 'LElbow': [773, 824, 0.10374132], 'LWrist': [836, 887, 0.061005767], 'MidHip': [0, 0, 0.0], 'RHip': [0, 0, 0.0], 'RKnee': [0, 0, 0.0], 'RAnkle': [0, 0, 0.0], 'LHip': [0, 0, 0.0], 'LKnee': [0, 0, 0.0], 'LAnkle': [0, 0, 0.0], 'REye': [738, 644, 0.5265324], 'LEye': [765, 640, 0.17986463], 'REar': [683, 648, 0.29495862], 'LEar': [0, 0, 0.0], 'LBigToe': [0, 0, 0.0], 'LSmallToe': [0, 0, 0.0], 'LHeel': [0, 0, 0.0], 'RBigToe': [0, 0, 0.0], 'RSmallToe': [0, 0, 0.0], 'RHeel': [0, 0, 0.0]}]",0.307495096529072
5605,62af76ec-2a4e-435f-8e36-5955238afc67.jpg,0,0,0.0
5606,3bd158db-1bc0-40a6-965a-8d3fbe38c70f.jpg,0,0,0.0
5607,ebd78ece-4adc-4ce8-b4b1-d3abe62493d5.jpg,0,0,0.0
5608,70ab1065-d9a7-46e1-88d7-3825f420f394.jpg,0,0,0.0
5609,82110ce4-e1d3-4f4e-a245-be336e00fa82.jpg,0,0,0.0
5610,6e112699-a948-4b28-9134-dc83cd6f84b8.jpg,0,0,0.0
5611,ee7adedd-481d-4203-9419-69c6269ee638.jpg,0,0,0.0
5612,e02b155c-734c-4211-85e7-b4b9bb4bc485.jpg,0,0,0.0
5613,3dc23f02-cba1-48aa-a82c-210f7f6df597.jpg,0,0,0.0
5614,8431a3a1-d2e2-4868-8a7a-7929242cdad5.jpg,0,0,0.0
5615,73ebe57f-b6e3-4dda-ab7f-c156f92312cc.jpg,0,0,0.0
5616,b02942e3-ff1e-4a98-8550-ea39246b07e1.jpg,0,0,0.0
5617,759955a4-8238-49cf-b970-8537268a0344.jpg,0,0,0.0
5618,b0a5a0b6-dd63-4a74-9160-7a6877f58368.jpg,0,0,0.0
5619,7df47e11-95cd-4886-bfdd-e728850a7212.jpg,1,"[{'Nose': [1420, 385, 0.19559595], 'Neck': [1377, 392, 0.36513045], 'RShoulder': [1366, 389, 0.44230938], 'RElbow': [1358, 428, 0.32972872], 'RWrist': [1366, 463, 0.24318026], 'LShoulder': [1393, 393, 0.2983686], 'LElbow': [1397, 428, 0.12898697], 'LWrist': [1397, 455, 0.116433196], 'MidHip': [1354, 463, 0.32434037], 'RHip': [1342, 459, 0.37567493], 'RKnee': [1307, 518, 0.2865323], 'RAnkle': [1272, 549, 0.15784174], 'LHip': [1362, 463, 0.28611115], 'LKnee': [1319, 518, 0.14891964], 'LAnkle': [1299, 538, 0.062293224], 'REye': [1420, 381, 0.17306966], 'LEye': [1421, 381, 0.13648035], 'REar': [1397, 361, 0.21969241], 'LEar': [1425, 388, 0.07188765], 'LBigToe': [0, 0, 0.0], 'LSmallToe': [0, 0, 0.0], 'LHeel': [0, 0, 0.0], 'RBigToe': [1279, 557, 0.11104603], 'RSmallToe': [1272, 553, 0.12162611], 'RHeel': [1271, 546, 0.13743058]}]",0.21512180397456343
5620,6ed19a05-66ed-4136-bc2a-4984b85960aa.jpg,0,0,0.0
5621,d12c4201-769c-4581-bb50-9697169e9966.jpg,0,0,0.0
5622,ebbbaea9-ce55-4728-9087-f50712de273a.jpg,0,0,0.0
5623,f208b309-d3af-45bd-b230-6364c863fe56.jpg,0,0,0.0
5624,b213e3ba-9d02-4ff2-b4ad-c23485db701d.jpg,0,0,0.0
5625,e0a2507b-44d5-4e14-a1a4-1a62250d4d4e.jpg,0,0,0.0
5626,b014a647-0843-44de-ad21-3ae0b7e984d8.jpg,0,0,0.0
5627,baef96dd-c6c6-477b-86a4-2a5197a6adea.jpg,0,0,0.0
5628,b000309f-9092-473a-8297-5753c0f3ddef.jpg,0,0,0.0
5629,83b2a2ac-60fa-4712-8ca7-bd5166c7c95c.jpg,0,0,0.0
5630,e6148d6a-c4c0-4f77-8987-2d984c1c569a.jpg,0,0,0.0
5631,4c17c9d5-9e8e-4667-8b22-f42ce00df77a.jpg,0,0,0.0
5632,a8fd1adc-7efc-4bc1-ad4b-de79e02426db.jpg,0,0,0.0
5633,23e85ec6-7631-47fe-9ac7-b5d080003364.jpg,0,0,0.0
5634,29b6ddfd-fc0d-4e7b-968a-8d3e32085ab1.jpg,0,0,0.0
5635,679e30c6-11e7-4379-a64e-83b50e8aac6b.jpg,0,0,0.0
5636,3d97bb16-7c3e-4b97-8963-88e3c4f70ff4.jpg,0,0,0.0
5637,744d4a9e-d181-4356-96f2-b816ece66cb7.jpg,0,0,0.0
5638,3f2a493e-20ee-4c7e-ab11-dd8dc3a8beed.jpg,1,"[{'Nose': [1303, 487, 0.6600737], 'Neck': [1275, 534, 0.5321003], 'RShoulder': [1252, 522, 0.5130079], 'RElbow': [1240, 593, 0.28432918], 'RWrist': [1326, 604, 0.21256974], 'LShoulder': [1303, 542, 0.52235407], 'LElbow': [1319, 600, 0.317543], 'LWrist': [1334, 593, 0.4041922], 'MidHip': [1267, 667, 0.33661836], 'RHip': [1240, 663, 0.35564235], 'RKnee': [1248, 769, 0.21470337], 'RAnkle': [1220, 836, 0.1897018], 'LHip': [1279, 667, 0.29867762], 'LKnee': [1275, 769, 0.1620651], 'LAnkle': [1236, 828, 0.13375986], 'REye': [1299, 483, 0.66683173], 'LEye': [1307, 483, 0.52280754], 'REar': [1279, 483, 0.54218805], 'LEar': [1322, 487, 0.1652201], 'LBigToe': [0, 0, 0.0], 'LSmallToe': [0, 0, 0.0], 'LHeel': [1240, 828, 0.09673059], 'RBigToe': [1232, 844, 0.07714976], 'RSmallToe': [1232, 848, 0.08161846], 'RHeel': [1220, 832, 0.14791009]}]",0.3233823853990306
5639,aecc25bc-1fff-40f2-908b-f961db7808ae.jpg,0,0,0.0
5640,df4fcf76-048d-4d5e-8979-2f71eb71c578.jpg,0,0,0.0
5641,cb676f1b-0db5-4e1a-9a97-c67d9922dcca.jpg,1,"[{'Nose': [0, 0, 0.0], 'Neck': [0, 0, 0.0], 'RShoulder': [0, 0, 0.0], 'RElbow': [0, 0, 0.0], 'RWrist': [0, 0, 0.0], 'LShoulder': [0, 0, 0.0], 'LElbow': [0, 0, 0.0], 'LWrist': [0, 0, 0.0], 'MidHip': [1052, 208, 0.6995438], 'RHip': [1107, 204, 0.67216855], 'RKnee': [1099, 400, 0.7698159], 'RAnkle': [1169, 585, 0.7336273], 'LHip': [1001, 208, 0.6291858], 'LKnee': [981, 420, 0.7699828], 'LAnkle': [989, 577, 0.7770953], 'REye': [0, 0, 0.0], 'LEye': [0, 0, 0.0], 'REar': [0, 0, 0.0], 'LEar': [0, 0, 0.0], 'LBigToe': [989, 573, 0.32614273], 'LSmallToe': [977, 581, 0.43182057], 'LHeel': [1001, 600, 0.5958518], 'RBigToe': [1138, 644, 0.2819419], 'RSmallToe': [1146, 644, 0.22436905], 'RHeel': [1177, 612, 0.6196961]}]",0.5793262765957758
5642,bfb89f24-6bc3-43ad-bb72-088ac3590868.jpg,1,"[{'Nose': [1162, 561, 0.07317418], 'Neck': [1150, 577, 0.2141895], 'RShoulder': [1138, 573, 0.16964412], 'RElbow': [1115, 628, 0.131309], 'RWrist': [1115, 671, 0.12802482], 'LShoulder': [1169, 581, 0.15471958], 'LElbow': [1201, 640, 0.0917563], 'LWrist': [1205, 667, 0.10086778], 'MidHip': [1150, 667, 0.34298745], 'RHip': [1146, 667, 0.33189675], 'RKnee': [1146, 734, 0.26288462], 'RAnkle': [1142, 801, 0.21796773], 'LHip': [1169, 667, 0.3111343], 'LKnee': [1173, 734, 0.2780756], 'LAnkle': [1173, 801, 0.20767045], 'REye': [1158, 553, 0.06026098], 'LEye': [1169, 549, 0.052453395], 'REar': [1150, 545, 0.07687817], 'LEar': [1169, 549, 0.054447044], 'LBigToe': [1177, 816, 0.15534596], 'LSmallToe': [1185, 824, 0.16038796], 'LHeel': [1173, 805, 0.17172273], 'RBigToe': [1134, 820, 0.14274016], 'RSmallToe': [1122, 816, 0.1460865], 'RHeel': [1146, 801, 0.19465482]}]",0.1692511960864067
5643,8452f9e8-c190-47b0-8a74-46d91146ed57.jpg,0,0,0.0
5644,3528dd1e-c50d-479d-822a-3f0e8a14160b.jpg,0,0,0.0
5645,6e4b41a9-cf10-48dc-b321-b7473569cd14.jpg,0,0,0.0
5646,dcb66f0f-a594-4345-9450-cc83015f02b0.jpg,0,0,0.0
5647,7217bce0-d3ab-4255-9ce7-67af1defa48e.jpg,0,0,0.0
5648,6e8b607f-75e9-4a50-9ef0-409967f497b7.jpg,0,0,0.0
5649,0e2b0f3f-9792-4a14-9dee-89dd92e03e5b.jpg,0,0,0.0
5650,e495c9b4-7506-416c-b87d-bb4bba875e08.jpg,1,"[{'Nose': [1659, 408, 0.14773737], 'Neck': [1659, 434, 0.20558932], 'RShoulder': [1653, 434, 0.23574844], 'RElbow': [1649, 476, 0.25394988], 'RWrist': [1643, 518, 0.19717601], 'LShoulder': [1685, 434, 0.19152264], 'LElbow': [1659, 476, 0.14335263], 'LWrist': [1648, 513, 0.11540859], 'MidHip': [1654, 487, 0.19417137], 'RHip': [1653, 487, 0.22106911], 'RKnee': [1648, 518, 0.20213197], 'RAnkle': [1638, 555, 0.16402158], 'LHip': [1654, 487, 0.1858252], 'LKnee': [1653, 518, 0.1810379], 'LAnkle': [1643, 555, 0.15031947], 'REye': [1659, 403, 0.14477053], 'LEye': [1664, 403, 0.13270205], 'REar': [1654, 403, 0.08057662], 'LEar': [1685, 403, 0.09929243], 'LBigToe': [1643, 565, 0.09624055], 'LSmallToe': [1643, 560, 0.09757355], 'LHeel': [1643, 560, 0.117474526], 'RBigToe': [1638, 560, 0.1377994], 'RSmallToe': [1638, 560, 0.13692138], 'RHeel': [1633, 560, 0.13367991]}]",0.1586436975002289
5651,972ab162-e2ce-470c-8cb1-1ed30d083f2f.jpg,0,0,0.0
5652,fc8c87b3-5026-492d-9f7b-eccfc85ac2f8.jpg,0,0,0.0
5653,c3e91505-8a9f-4302-88a3-e0a5650d5bf6.jpg,0,0,0.0
5654,578eade3-279c-48b0-9a90-be08f5f98c66.jpg,0,0,0.0
5655,fda2f737-98a8-411e-af63-c7657f9cb076.jpg,1,"[{'Nose': [1695, 696, 0.38727957], 'Neck': [1696, 727, 0.36748153], 'RShoulder': [1685, 732, 0.32572186], 'RElbow': [1680, 738, 0.07733807], 'RWrist': [1690, 732, 0.09754821], 'LShoulder': [1732, 722, 0.29727829], 'LElbow': [1769, 728, 0.19816186], 'LWrist': [1732, 727, 0.19121933], 'MidHip': [0, 0, 0.0], 'RHip': [0, 0, 0.0], 'RKnee': [0, 0, 0.0], 'RAnkle': [0, 0, 0.0], 'LHip': [0, 0, 0.0], 'LKnee': [0, 0, 0.0], 'LAnkle': [0, 0, 0.0], 'REye': [1690, 691, 0.37180778], 'LEye': [1695, 691, 0.42329025], 'REar': [1690, 696, 0.17476447], 'LEar': [1696, 691, 0.30964255], 'LBigToe': [0, 0, 0.0], 'LSmallToe': [0, 0, 0.0], 'LHeel': [0, 0, 0.0], 'RBigToe': [0, 0, 0.0], 'RSmallToe': [0, 0, 0.0], 'RHeel': [0, 0, 0.0]}]",0.26846114732325077
5656,da99dd68-e236-45ef-aaf6-2f804e3f3219.jpg,0,0,0.0
5657,ec80b62c-fcb9-4223-88bc-bc9c8b387a55.jpg,0,0,0.0
5658,38ae9b1a-12b4-40d3-91af-09535fd1c1dd.jpg,0,0,0.0
5659,1f3b7aa5-d33e-4c20-a7a4-aff998d02f43.jpg,0,0,0.0
5660,3cabdbd2-3cf1-47e9-bb61-4a8cae5592af.jpg,1,"[{'Nose': [1905, 1303, 0.62257135], 'Neck': [1973, 1350, 0.60744333], 'RShoulder': [1905, 1360, 0.46461102], 'RElbow': [1873, 1423, 0.077381074], 'RWrist': [0, 0, 0.0], 'LShoulder': [2025, 1319, 0.63070416], 'LElbow': [2109, 1277, 0.26667088], 'LWrist': [2145, 1219, 0.26057893], 'MidHip': [1983, 1533, 0.114207834], 'RHip': [1926, 1538, 0.1248253], 'RKnee': [0, 0, 0.0], 'RAnkle': [0, 0, 0.0], 'LHip': [2051, 1528, 0.11154644], 'LKnee': [0, 0, 0.0], 'LAnkle': [0, 0, 0.0], 'REye': [1900, 1282, 0.2874757], 'LEye': [1910, 1277, 0.69729054], 'REar': [0, 0, 0.0], 'LEar': [1952, 1271, 0.7304691], 'LBigToe': [0, 0, 0.0], 'LSmallToe': [0, 0, 0.0], 'LHeel': [0, 0, 0.0], 'RBigToe': [0, 0, 0.0], 'RSmallToe': [0, 0, 0.0], 'RHeel': [0, 0, 0.0]}]",0.3842904372857167
5661,9784cfb0-143d-4eb2-91ec-1033582aa20a.jpg,0,0,0.0
5662,0f5eeb73-6f76-4536-9d74-14fa00455c7d.jpg,0,0,0.0
5663,e90933c0-3605-4ae8-9270-16a85776b14d.jpg,0,0,0.0
5664,2e00d803-4b72-4cd4-b3c2-1d5e43f0074a.jpg,0,0,0.0
5665,fa7d8978-0ddc-44eb-9372-d7c1121701c3.jpg,1,"[{'Nose': [1177, 914, 0.29518548], 'Neck': [1177, 954, 0.31752986], 'RShoulder': [1142, 954, 0.27729392], 'RElbow': [1118, 985, 0.13199341], 'RWrist': [1150, 950, 0.22697578], 'LShoulder': [1209, 954, 0.28083706], 'LElbow': [1240, 989, 0.13588545], 'LWrist': [0, 0, 0.0], 'MidHip': [1197, 1048, 0.12832694], 'RHip': [1166, 1048, 0.12425685], 'RKnee': [0, 0, 0.0], 'RAnkle': [0, 0, 0.0], 'LHip': [1220, 1048, 0.12696691], 'LKnee': [0, 0, 0.0], 'LAnkle': [0, 0, 0.0], 'REye': [1173, 899, 0.3287647], 'LEye': [1181, 899, 0.28978533], 'REar': [1162, 903, 0.21315879], 'LEar': [1201, 910, 0.16992696], 'LBigToe': [0, 0, 0.0], 'LSmallToe': [0, 0, 0.0], 'LHeel': [0, 0, 0.0], 'RBigToe': [0, 0, 0.0], 'RSmallToe': [0, 0, 0.0], 'RHeel': [0, 0, 0.0]}]",0.21763481625488826
5666,702a7976-b584-42b5-b4cf-89df296b841c.jpg,0,0,0.0
5667,23bd07a1-21e9-4356-bd3f-bc3b879e9454.jpg,1,"[{'Nose': [1075, 361, 0.23217912], 'Neck': [1075, 424, 0.5572473], 'RShoulder': [1114, 424, 0.31116942], 'RElbow': [1181, 479, 0.124333724], 'RWrist': [1228, 518, 0.07643028], 'LShoulder': [1111, 424, 0.3165598], 'LElbow': [1177, 479, 0.1481123], 'LWrist': [1228, 526, 0.0930952], 'MidHip': [1083, 600, 0.51850325], 'RHip': [0, 0, 0.0], 'RKnee': [0, 0, 0.0], 'RAnkle': [0, 0, 0.0], 'LHip': [0, 0, 0.0], 'LKnee': [0, 0, 0.0], 'LAnkle': [0, 0, 0.0], 'REye': [1067, 357, 0.21439308], 'LEye': [1079, 357, 0.22563475], 'REar': [1067, 361, 0.22576395], 'LEar': [1079, 361, 0.22380072], 'LBigToe': [0, 0, 0.0], 'LSmallToe': [0, 0, 0.0], 'LHeel': [0, 0, 0.0], 'RBigToe': [0, 0, 0.0], 'RSmallToe': [0, 0, 0.0], 'RHeel': [0, 0, 0.0]}]",0.2513248353050305
5668,b755f8b7-0d8e-4e87-acc1-4990de9da164.jpg,0,0,0.0
5669,88ac30ea-eda6-4649-882d-25e19ac18e84.jpg,0,0,0.0
5670,dacf0c58-0965-43f5-bfdd-bb2ad80e5079.jpg,0,0,0.0
5671,1cfbf0fa-27ec-4bc7-86b2-f1f0ab907921.jpg,0,0,0.0
5672,646904f5-953f-4a8e-96e2-c1222e5256d8.jpg,0,0,0.0
5673,84206edc-123d-44b9-916f-df6f151d0cb6.jpg,1,"[{'Nose': [1083, 365, 0.2376888], 'Neck': [1083, 420, 0.5115148], 'RShoulder': [1048, 416, 0.28176844], 'RElbow': [973, 384, 0.1313362], 'RWrist': [907, 353, 0.10777063], 'LShoulder': [1115, 424, 0.26933485], 'LElbow': [1142, 498, 0.12926099], 'LWrist': [0, 0, 0.0], 'MidHip': [1067, 565, 0.2676393], 'RHip': [1056, 565, 0.22116646], 'RKnee': [1064, 699, 0.09788637], 'RAnkle': [1052, 824, 0.07896407], 'LHip': [0, 0, 0.0], 'LKnee': [0, 0, 0.0], 'LAnkle': [0, 0, 0.0], 'REye': [1083, 361, 0.22524878], 'LEye': [1091, 361, 0.22501655], 'REar': [1083, 365, 0.19954702], 'LEar': [1095, 361, 0.21400467], 'LBigToe': [0, 0, 0.0], 'LSmallToe': [0, 0, 0.0], 'LHeel': [0, 0, 0.0], 'RBigToe': [0, 0, 0.0], 'RSmallToe': [0, 0, 0.0], 'RHeel': [1056, 828, 0.07606833]}]",0.2046385151334107
5674,71a791fa-4e03-4913-b577-42ee1118a036.jpg,0,0,0.0
5675,c5c558a9-9a3a-401b-b30d-080a09ef6fae.jpg,1,"[{'Nose': [628, 385, 0.068940185], 'Neck': [577, 392, 0.2672451], 'RShoulder': [577, 389, 0.19450548], 'RElbow': [538, 451, 0.11069912], 'RWrist': [0, 0, 0.0], 'LShoulder': [581, 396, 0.18567589], 'LElbow': [569, 463, 0.08960661], 'LWrist': [0, 0, 0.0], 'MidHip': [518, 479, 0.2750911], 'RHip': [518, 479, 0.3081694], 'RKnee': [483, 549, 0.322631], 'RAnkle': [432, 608, 0.3014499], 'LHip': [518, 479, 0.24300027], 'LKnee': [483, 546, 0.30007508], 'LAnkle': [432, 608, 0.2865584], 'REye': [628, 377, 0.055898987], 'LEye': [0, 0, 0.0], 'REar': [620, 361, 0.08940701], 'LEar': [0, 0, 0.0], 'LBigToe': [443, 624, 0.16416936], 'LSmallToe': [443, 632, 0.1616115], 'LHeel': [424, 608, 0.23893823], 'RBigToe': [447, 632, 0.23771083], 'RSmallToe': [436, 632, 0.23674761], 'RHeel': [424, 608, 0.26347128]}]",0.2096001115583238
5676,e71bf2cf-4f72-45be-8789-7372029748f1.jpg,0,0,0.0
5677,3f07e77a-b5d4-4b22-b558-243c8ad83b86.jpg,0,0,0.0
5678,c8cce5e6-2f1f-43b0-bd76-018a2b1fe86d.jpg,0,0,0.0
5679,54b98345-5751-4fb3-ad72-3f0f99fbb347.jpg,1,"[{'Nose': [859, 137, 0.33575496], 'Neck': [824, 149, 0.41949502], 'RShoulder': [801, 141, 0.42731103], 'RElbow': [738, 180, 0.18757862], 'RWrist': [706, 243, 0.13684195], 'LShoulder': [832, 165, 0.4127003], 'LElbow': [824, 212, 0.12075099], 'LWrist': [820, 267, 0.061394405], 'MidHip': [746, 247, 0.3366637], 'RHip': [738, 239, 0.38441786], 'RKnee': [707, 326, 0.19451815], 'RAnkle': [671, 385, 0.106955685], 'LHip': [765, 255, 0.32385892], 'LKnee': [734, 330, 0.1580787], 'LAnkle': [706, 392, 0.08961817], 'REye': [859, 122, 0.3315413], 'LEye': [859, 133, 0.18846363], 'REar': [844, 118, 0.3001773], 'LEar': [0, 0, 0.0], 'LBigToe': [0, 0, 0.0], 'LSmallToe': [0, 0, 0.0], 'LHeel': [710, 392, 0.071818575], 'RBigToe': [0, 0, 0.0], 'RSmallToe': [0, 0, 0.0], 'RHeel': [671, 377, 0.10729362]}]",0.23476164396852256
5680,325f6b51-111a-48b3-a8e3-e73d6963ba75.jpg,0,0,0.0
5681,4f156909-a1de-4e90-bcd3-a204d088d4ee.jpg,1,"[{'Nose': [0, 0, 0.0], 'Neck': [973, 937, 0.08952944], 'RShoulder': [0, 0, 0.0], 'RElbow': [0, 0, 0.0], 'RWrist': [0, 0, 0.0], 'LShoulder': [0, 0, 0.0], 'LElbow': [0, 0, 0.0], 'LWrist': [0, 0, 0.0], 'MidHip': [932, 1073, 0.16046035], 'RHip': [921, 1068, 0.14902271], 'RKnee': [853, 1151, 0.2154965], 'RAnkle': [895, 1293, 0.123140216], 'LHip': [942, 1078, 0.15318507], 'LKnee': [853, 1146, 0.29285866], 'LAnkle': [916, 1277, 0.13264732], 'REye': [0, 0, 0.0], 'LEye': [0, 0, 0.0], 'REar': [0, 0, 0.0], 'LEar': [0, 0, 0.0], 'LBigToe': [895, 1313, 0.079822674], 'LSmallToe': [895, 1314, 0.090100974], 'LHeel': [931, 1282, 0.09843165], 'RBigToe': [890, 1319, 0.07584534], 'RSmallToe': [0, 0, 0.0], 'RHeel': [900, 1303, 0.09761791]}]",0.13524298541820967
5682,7683fd3a-eb7a-4f16-b5cd-8b7308553ab2.jpg,0,0,0.0
5683,4cf32f27-8c1f-4f15-8041-405573d50798.jpg,0,0,0.0
5684,c1f91239-e434-468d-9dc0-0a756e1cb920.jpg,0,0,0.0
5685,8a09a645-ffb7-41e6-a193-0216d2054126.jpg,1,"[{'Nose': [1633, 67, 0.36559847], 'Neck': [1644, 82, 0.34013826], 'RShoulder': [1617, 102, 0.37395304], 'RElbow': [1640, 129, 0.30449936], 'RWrist': [1652, 141, 0.18943365], 'LShoulder': [1660, 75, 0.28985745], 'LElbow': [1688, 82, 0.14546052], 'LWrist': [1680, 94, 0.13422416], 'MidHip': [1688, 141, 0.18188258], 'RHip': [1672, 145, 0.22476396], 'RKnee': [1691, 212, 0.12852474], 'RAnkle': [1680, 251, 0.07279529], 'LHip': [1707, 133, 0.1517085], 'LKnee': [1719, 200, 0.061930105], 'LAnkle': [0, 0, 0.0], 'REye': [1621, 63, 0.40088668], 'LEye': [1636, 55, 0.31587854], 'REar': [1617, 71, 0.45427662], 'LEar': [1644, 47, 0.15354806], 'LBigToe': [0, 0, 0.0], 'LSmallToe': [0, 0, 0.0], 'LHeel': [0, 0, 0.0], 'RBigToe': [0, 0, 0.0], 'RSmallToe': [0, 0, 0.0], 'RHeel': [0, 0, 0.0]}]",0.23829777621560627
5686,97d0c6a5-6a58-4d52-b207-2fa7f16f9ecf.jpg,1,"[{'Nose': [1546, 43, 0.56441474], 'Neck': [1479, 110, 0.4884088], 'RShoulder': [1397, 106, 0.5198581], 'RElbow': [1330, 251, 0.5425199], 'RWrist': [1326, 365, 0.7363515], 'LShoulder': [1550, 118, 0.43809843], 'LElbow': [1585, 239, 0.06949871], 'LWrist': [0, 0, 0.0], 'MidHip': [1425, 404, 0.3196777], 'RHip': [1377, 400, 0.2943603], 'RKnee': [1358, 589, 0.22500768], 'RAnkle': [1291, 757, 0.12042604], 'LHip': [1472, 412, 0.30079162], 'LKnee': [1424, 604, 0.35172644], 'LAnkle': [1366, 761, 0.20912437], 'REye': [1523, 8, 0.58462757], 'LEye': [0, 0, 0.0], 'REar': [1487, 10, 0.6328002], 'LEar': [0, 0, 0.0], 'LBigToe': [1366, 793, 0.107018635], 'LSmallToe': [1377, 793, 0.13076039], 'LHeel': [1362, 777, 0.12873928], 'RBigToe': [0, 0, 0.0], 'RSmallToe': [0, 0, 0.0], 'RHeel': [1299, 765, 0.08847879]}]",0.34263446405529974
5687,7e6c26b1-0cfa-4de3-8e62-a239fdd3721d.jpg,0,0,0.0
5688,5920ef99-c157-4d64-a950-86ea9beb45f0.jpg,0,0,0.0
5689,703091f0-b3b7-4f0a-a4fc-9979a14364c3.jpg,0,0,0.0
5690,e09352e6-4dd6-4865-a239-dffdddb47791.jpg,0,0,0.0
5691,dd1fc62f-abd4-4af5-b486-670a815bde06.jpg,1,"[{'Nose': [1099, 357, 0.22746079], 'Neck': [1071, 424, 0.6506391], 'RShoulder': [1111, 424, 0.53777826], 'RElbow': [1185, 479, 0.3510467], 'RWrist': [1240, 522, 0.30894804], 'LShoulder': [1021, 424, 0.5207562], 'LElbow': [1177, 463, 0.14920413], 'LWrist': [1240, 526, 0.09474223], 'MidHip': [1079, 604, 0.460629], 'RHip': [1111, 600, 0.35558], 'RKnee': [1177, 730, 0.32615462], 'RAnkle': [1142, 855, 0.44124615], 'LHip': [1048, 604, 0.4088894], 'LKnee': [1075, 710, 0.30186537], 'LAnkle': [1064, 808, 0.24611117], 'REye': [1087, 349, 0.2160657], 'LEye': [0, 0, 0.0], 'REar': [1083, 357, 0.45381182], 'LEar': [1044, 361, 0.20673224], 'LBigToe': [1087, 832, 0.2254274], 'LSmallToe': [1079, 828, 0.23613971], 'LHeel': [1079, 832, 0.223602], 'RBigToe': [1169, 860, 0.25457755], 'RSmallToe': [1165, 863, 0.28572983], 'RHeel': [1122, 863, 0.40836215]}]",0.3288124827668071
5692,d17e772f-5282-473d-ad56-f38d7cff24b2.jpg,0,0,0.0
5693,d070ce01-3cbb-440b-8931-ce2366141e93.jpg,0,0,0.0
5694,0f68fe24-c8e8-47e2-b52f-a161a948d42c.jpg,0,0,0.0
